,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
742643,101001258124,Constituent Call,Juno,42.2952,-71.0706
742644,101001258123,Constituent Call,Juno,42.3573,-71.0661
742645,101001258122,Constituent Call,Juno,42.2871,-71.0413
742646,101001258121,Constituent Call,Juno,42.3494,-71.0668
742647,101001258120,Constituent Call,Juno,42.2869,-71.1452
742648,101001258119,Constituent Call,Juno,42.2341,-71.1303
742649,101001258118,Constituent Call,Juno,42.2786,-71.0882
742650,101001258116,Self Service,Juno,42.3472,-71.0726
742651,101001258114,Constituent Call,Juno,42.276,-71.1589
742652,101001258113,Constituent Call,Juno,42.2726,-71.0755
742653,101001258112,Self Service,Juno,42.3594,-71.0587
742654,101001258109,Constituent Call,Juno,42.3588,-71.0653
742655,101001258108,Constituent Call,Juno,42.3594,-71.0587
742656,101001258107,Constituent Call,Juno,42.3632,-71.0657
742657,101001258106,Citizens Connect App,Juno,42.3009,-71.0746
742658,101001258105,Constituent Call,Juno,42.2685,-71.1099
742659,101001258103,Constituent Call,Juno,42.3262,-71.0867
742660,101001258102,Constituent Call,Juno,42.3343,-71.0762
742661,101001258101,Constituent Call,Juno,42.3471,-71.0718
742662,101001258100,Citizens Connect App,Juno,42.3357,-71.0334
742663,101001258099,Citizens Connect App,Juno,42.3356,-71.0285
742664,101001258098,Self Service,Juno,42.2715,-71.1116
742665,101001258097,Constituent Call,Juno,42.2893,-71.1485
742666,101001258096,Constituent Call,Juno,42.2934,-71.0905
742667,101001258095,Constituent Call,Juno,42.3259,-71.078
742668,101001258093,Constituent Call,Juno,42.2915,-71.1671
742669,101001258092,Constituent Call,Juno,42.3812,-71.032
742670,101001258090,Self Service,Juno,42.3594,-71.0587
742671,101001258089,Constituent Call,Juno,42.3594,-71.0587
742672,101001258088,Constituent Call,Juno,42.3241,-71.0768
742673,101001258086,Constituent Call,Juno,42.2561,-71.1195
742674,101001258085,Constituent Call,Juno,42.3819,-71.021
742675,101001258084,Constituent Call,Juno,42.2558,-71.1323
742676,101001258083,Constituent Call,Juno,42.3551,-71.1255
742677,101001258082,Constituent Call,Juno,42.3031,-71.0822
742678,101001258081,Constituent Call,Juno,42.2893,-71.1485
742679,101001258080,Constituent Call,Juno,42.294,-71.0793
742680,101001258079,Self Service,Juno,42.3875,-71.005
742681,101001258078,Constituent Call,Juno,42.3133,-71.112
742682,101001258077,Constituent Call,Juno,42.3127,-71.0799
742683,101001258076,Constituent Call,Juno,42.2714,-71.1095
742684,101001258075,Constituent Call,Juno,42.3507,-71.0801
742685,101001258074,Constituent Call,Juno,42.3225,-71.07
742686,101001258073,Constituent Call,Juno,42.2739,-71.0804
742687,101001258071,Constituent Call,Juno,42.3125,-71.0795
742688,101001258067,Constituent Call,Juno,42.2893,-71.1485
742689,101001258065,Constituent Call,Juno,42.3063,-71.0726
742690,101001258064,Constituent Call,Juno,42.2736,-71.1632
742691,101001258063,Constituent Call,Juno,42.3594,-71.0587
742692,101001258061,Constituent Call,Juno,42.2902,-71.089
742693,101001258060,Constituent Call,Juno,42.3344,-71.0521
742694,101001258059,Constituent Call,Juno,42.3191,-71.0601
742695,101001258058,Constituent Call,Juno,42.3011,-71.0809
742696,101001258057,Constituent Call,Juno,42.2857,-71.0891
742697,101001258056,Constituent Call,Juno,42.2954,-71.1398
742698,101001258055,Self Service,Juno,42.3601,-71.0651
742699,101001258054,Constituent Call,Juno,42.3084,-71.1152
742700,101001258053,Constituent Call,Juno,42.3209,-71.0757
742701,101001258052,Citizens Connect App,Juno,42.2697,-71.1726
742702,101001258051,Constituent Call,Juno,42.3282,-71.0856
742703,101001258050,Constituent Call,Juno,42.3153,-71.0946
742704,101001258049,Self Service,Juno,42.3054,-71.1175
742705,101001258047,Constituent Call,Juno,42.3483,-71.1545
742706,101001258046,Constituent Call,Juno,42.3445,-71.0868
742707,101001258044,Constituent Call,Juno,42.3594,-71.0587
742708,101001258043,Constituent Call,Juno,42.3171,-71.0733
742709,101001258042,Constituent Call,Juno,42.3517,-71.0603
742710,101001258041,Constituent Call,Juno,42.2478,-71.1282
742711,101001258040,Constituent Call,Juno,42.3135,-71.0563
742712,101001258039,Constituent Call,Juno,42.3028,-71.0744
742713,101001258037,Constituent Call,Juno,42.2838,-71.1581
742714,101001258036,Constituent Call,Juno,42.3072,-71.085
742715,101001258035,Self Service,Juno,42.3803,-71.0684
742716,101001258034,Constituent Call,Juno,42.3224,-71.1042
742717,101001258033,Constituent Call,Juno,42.3026,-71.077
742718,101001258032,Self Service,Juno,42.2846,-71.0675
742719,101001258029,Constituent Call,Juno,42.303000000000004,-71.0627
742720,101001258028,Constituent Call,Juno,42.3674,-71.0367
742721,101001258026,Self Service,Juno,42.2928,-71.0504
742722,101001258024,Constituent Call,Juno,42.2682,-71.1111
742723,101001258023,Constituent Call,Juno,42.2802,-71.1629
742724,101001258021,Constituent Call,Juno,42.2836,-71.0557
742725,101001258020,Self Service,Juno,42.3358,-71.0751
742726,101001258019,Constituent Call,Juno,42.3594,-71.0587
742727,101001258018,Constituent Call,Juno,42.2802,-71.1629
742728,101001258017,Constituent Call,Juno,42.2969,-71.085
742729,101001258016,Constituent Call,Juno,42.3594,-71.0587
742730,101001258015,Constituent Call,Juno,42.3594,-71.0587
742731,101001258014,Constituent Call,Juno,42.312,-71.0779
742732,101001258013,Constituent Call,Juno,42.3114,-71.077
742733,101001258012,Constituent Call,Juno,42.3649,-71.0332
742734,101001258011,Constituent Call,Juno,42.3258,-71.0903
742735,101001258010,Constituent Call,Juno,42.303999999999995,-71.0672
742736,101001258008,Constituent Call,Juno,42.2541,-71.1339
742737,101001258007,Constituent Call,Juno,42.286,-71.0927
742738,101001258006,Self Service,Juno,42.3524,-71.0797
742739,101001258005,Self Service,Juno,42.3798,-71.0366
742740,101001258004,Self Service,Juno,42.293,-71.1671
742741,101001258003,Constituent Call,Juno,42.3469,-71.072
742742,101001258002,Constituent Call,Juno,42.2507,-71.1416
742743,101001258000,Constituent Call,Juno,42.3148,-71.0676
742744,101001257999,Constituent Call,Juno,42.2734,-71.1061
742745,101001257998,Constituent Call,Juno,42.2608,-71.1133
742746,101001257996,Constituent Call,Juno,42.3447,-71.078
742747,101001257995,Constituent Call,Juno,42.3186,-71.0621
742748,101001257994,Constituent Call,Juno,42.2684,-71.1107
742749,101001257993,Constituent Call,Juno,42.3594,-71.0587
742750,101001257992,Constituent Call,Juno,42.3511,-71.0868
742751,101001257990,Constituent Call,Juno,42.3486,-71.0887
742752,101001257989,Self Service,Juno,42.3594,-71.0587
742753,101001257988,Constituent Call,Juno,42.2946,-71.0801
742754,101001257987,Constituent Call,Juno,42.3247,-71.082
742755,101001257986,Self Service,Juno,42.3448,-71.0783
742756,101001257984,Constituent Call,Juno,42.303999999999995,-71.0672
742757,101001257983,Self Service,Juno,42.3569,-71.0584
742758,101001257982,Citizens Connect App,Juno,42.29600000000001,-71.0534
742759,101001257981,Self Service,Juno,42.3044,-71.0784
742760,101001257980,Constituent Call,Juno,42.3167,-71.0632
742761,101001257979,Citizens Connect App,Juno,42.2919,-71.1537
742762,101001257978,Constituent Call,Juno,42.3178,-71.0621
742763,101001257977,Self Service,Juno,42.3594,-71.0587
742764,101001257976,Constituent Call,Juno,42.3427,-71.0782
742765,101001257975,Constituent Call,Juno,42.3485,-71.0883
742766,101001257974,Self Service,Juno,42.3447,-71.0695
742767,101001257972,Self Service,Juno,42.3035,-71.1135
742768,101001257971,Constituent Call,Juno,42.3083,-71.0775
742769,101001257970,Constituent Call,Juno,42.3083,-71.1106
742770,101001257968,Constituent Call,Juno,42.2922,-71.1418
742771,101001257966,Constituent Call,Juno,42.2995,-71.0773
742772,101001257965,Constituent Call,Juno,42.3757,-71.0622
742773,101001257964,Constituent Call,Juno,42.3277,-71.0772
742774,101001257963,Constituent Call,Juno,42.3075,-71.0787
742775,101001257962,Constituent Call,Juno,42.3349,-71.0755
742776,101001257961,Constituent Call,Juno,42.273,-71.1064
742777,101001257959,Self Service,Juno,42.2727,-71.1453
742778,101001257958,Constituent Call,Juno,42.3075,-71.1033
742779,101001257957,Constituent Call,Juno,42.293,-71.0713
742780,101001257956,Constituent Call,Juno,42.3341,-71.1029
742781,101001257955,Constituent Call,Juno,42.3089,-71.08800000000001
742782,101001257954,Constituent Call,Juno,42.2632,-71.1619
742783,101001257953,Constituent Call,Juno,42.3871,-71.0068
742784,101001257952,Constituent Call,Juno,42.3661,-71.0323
742785,101001257951,Constituent Call,Juno,42.3073,-71.1039
742786,101001257950,Constituent Call,Juno,42.2941,-71.0602
742787,101001257949,Self Service,Juno,42.3601,-71.0651
742788,101001257947,Constituent Call,Juno,42.3742,-71.0365
742789,101001257946,Constituent Call,Juno,42.3368,-71.0759
742790,101001257945,Constituent Call,Juno,42.2704,-71.1283
742791,101001257943,Constituent Call,Juno,42.3594,-71.0587
742792,101001257942,Constituent Call,Juno,42.315,-71.0819
742793,101001257941,Constituent Call,Juno,42.2922,-71.0935
742794,101001257939,Constituent Call,Juno,42.3804,-71.0287
742795,101001257938,Constituent Call,Juno,42.2838,-71.1494
742796,101001257937,Constituent Call,Juno,42.3435,-71.079
742797,101001257936,Constituent Call,Juno,42.343999999999994,-71.0783
742798,101001257935,Self Service,Juno,42.3388,-71.0766
742799,101001257934,Citizens Connect App,Juno,42.2907,-71.115
742800,101001257932,Constituent Call,Juno,42.3603,-71.0583
742801,101001257931,Constituent Call,Juno,42.2571,-71.1451
742802,101001257930,Citizens Connect App,Juno,42.3253,-71.0966
742803,101001257929,Constituent Call,Juno,42.382,-71.0361
742804,101001257927,Citizens Connect App,Juno,42.3056,-71.0623
742805,101001257926,Constituent Call,Juno,42.3539,-71.1704
742806,101001257925,Constituent Call,Juno,42.3179,-71.0676
742807,101001257924,Constituent Call,Juno,42.3075,-71.0627
742808,101001257923,Constituent Call,Juno,42.354,-71.0472
742809,101001257922,Constituent Call,Juno,42.2932,-71.152
742810,101001257919,Citizens Connect App,Juno,42.3594,-71.0587
742811,101001257917,Self Service,Juno,42.2646,-71.1511
742812,101001257916,Constituent Call,Juno,42.2487,-71.1276
742813,101001257915,Constituent Call,Juno,42.3043,-71.1161
742814,101001257914,Citizens Connect App,Juno,42.3543,-71.1698
742815,101001257913,Self Service,Juno,42.3123,-71.1262
742816,101001257912,Constituent Call,Juno,42.2932,-71.0547
742817,101001257911,Self Service,Juno,42.3319,-71.1101
742818,101001257910,Constituent Call,Juno,42.3067,-71.0863
742819,101001257909,Self Service,Juno,42.3239,-71.1126
742820,101001257908,Constituent Call,Juno,42.338,-71.0635
742821,101001257907,Constituent Call,Juno,42.2882,-71.0679
742822,101001257906,Constituent Call,Juno,42.3505,-71.0851
742823,101001257905,Constituent Call,Juno,42.2701,-71.1164
742824,101001257902,Constituent Call,Juno,42.3171,-71.0613
742825,101001257901,Constituent Call,Juno,42.3645,-71.0561
742826,101001257900,Constituent Call,Juno,42.3401,-71.0493
742827,101001257899,Constituent Call,Juno,42.317,-71.0629
742828,101001257898,Constituent Call,Juno,42.3582,-71.0698
742829,101001257896,Constituent Call,Juno,42.2906,-71.0522
742830,101001257895,Constituent Call,Juno,42.3066,-71.0861
742831,101001257894,Constituent Call,Juno,42.3594,-71.0587
742832,101001257893,Constituent Call,Juno,42.3379,-71.1528
742833,101001257892,Constituent Call,Juno,42.2968,-71.0839
742834,101001257891,Citizens Connect App,Juno,42.3678,-71.0403
742835,101001257890,Constituent Call,Juno,42.2787,-71.0641
742836,101001257889,Constituent Call,Juno,42.2596,-71.1235
742837,101001257886,Constituent Call,Juno,42.2486,-71.1276
742838,101001257885,Constituent Call,Juno,42.3401,-71.0794
742839,101001257884,Constituent Call,Juno,42.3124,-71.0821
742840,101001257883,Constituent Call,Juno,42.3165,-71.0813
742841,101001257882,Constituent Call,Juno,42.3036,-71.0755
742842,101001257881,Constituent Call,Juno,42.3212,-71.1041
742843,101001257879,Constituent Call,Juno,42.3496,-71.0843
742844,101001257878,Constituent Call,Juno,42.2971,-71.0697
742845,101001257877,Constituent Call,Juno,42.3286,-71.0557
742846,101001257876,Constituent Call,Juno,42.353,-71.0764
742847,101001257875,Constituent Call,Juno,42.2959,-71.1352
742848,101001257874,Constituent Call,Juno,42.3438,-71.0791
742849,101001257873,Constituent Call,Juno,42.3471,-71.0722
742850,101001257871,Constituent Call,Juno,42.3068,-71.0857
742851,101001257870,Constituent Call,Juno,42.3502,-71.1323
742852,101001257869,Constituent Call,Juno,42.2803,-71.15899999999999
742853,101001257868,Citizens Connect App,Juno,42.3389,-71.1503
742854,101001257867,Constituent Call,Juno,42.332,-71.1121
742855,101001257866,Constituent Call,Juno,42.3004,-71.0679
742856,101001257865,Constituent Call,Juno,42.2697,-71.1176
742857,101001257864,Constituent Call,Juno,42.343999999999994,-71.0783
742858,101001257863,Constituent Call,Juno,42.3075,-71.1033
742859,101001257862,Constituent Call,Juno,42.3034,-71.0638
742860,101001257860,Self Service,Juno,42.3438,-71.0647
742861,101001257859,Constituent Call,Juno,42.32,-71.092
742862,101001257858,Constituent Call,Juno,42.3594,-71.0587
742863,101001257857,Constituent Call,Juno,42.2812,-71.1513
742864,101001257856,Constituent Call,Juno,42.283,-71.0613
742865,101001257855,Self Service,Juno,42.3391,-71.1513
742866,101001257854,Constituent Call,Juno,42.2746,-71.1455
742867,101001257853,Constituent Call,Juno,42.3863,-71.0027
742868,101001257851,Constituent Call,Juno,42.2652,-71.1534
742869,101001257850,Constituent Call,Juno,42.3113,-71.0848
742870,101001257849,Constituent Call,Juno,42.2524,-71.1397
742871,101001257847,Self Service,Juno,42.3594,-71.0587
742872,101001257846,Constituent Call,Juno,42.3335,-71.0299
742873,101001257845,Constituent Call,Juno,42.3267,-71.104
742874,101001257844,Constituent Call,Juno,42.3004,-71.0809
742875,101001257843,Constituent Call,Juno,42.3594,-71.0587
742876,101001257842,Constituent Call,Juno,42.3204,-71.0857
742877,101001257841,Constituent Call,Juno,42.2656,-71.1044
742878,101001257840,Constituent Call,Juno,42.3893,-71.0057
742879,101001257839,Constituent Call,Juno,42.2543,-71.1332
742880,101001257838,Constituent Call,Juno,42.3148,-71.0743
742881,101001257837,Constituent Call,Juno,42.2857,-71.0455
742882,101001257835,Self Service,Juno,42.3555,-71.1552
742883,101001257834,Constituent Call,Juno,42.2931,-71.055
742884,101001257832,Constituent Call,Juno,42.3096,-71.0849
742885,101001257831,Constituent Call,Juno,42.3594,-71.0587
742886,101001257830,Constituent Call,Juno,42.382,-71.0334
742887,101001257829,Constituent Call,Juno,42.3804,-71.0287
742888,101001257826,Constituent Call,Juno,42.3216,-71.0849
742889,101001257825,Constituent Call,Juno,42.3142,-71.0748
742890,101001257824,Constituent Call,Juno,42.3513,-71.0886
742891,101001257823,Constituent Call,Juno,42.2857,-71.0455
742892,101001257822,Self Service,Juno,42.3355,-71.0761
742893,101001257821,Constituent Call,Juno,42.3093,-71.0845
742894,101001257819,Self Service,Juno,42.2994,-71.0596
742895,101001257818,Constituent Call,Juno,42.3119,-71.1123
742896,101001257817,Constituent Call,Juno,42.3427,-71.0841
742897,101001257816,Constituent Call,Juno,42.3425,-71.0807
742898,101001257815,Constituent Call,Juno,42.3818,-71.0349
742899,101001257814,Constituent Call,Juno,42.3302,-71.0704
742900,101001257813,Citizens Connect App,Juno,42.2816,-71.1341
742901,101001257811,Citizens Connect App,Juno,42.3069,-71.0717
742902,101001257810,Constituent Call,Juno,42.2738,-71.1634
742903,101001257809,Constituent Call,Juno,42.2955,-71.1643
742904,101001257808,Citizens Connect App,Juno,42.343999999999994,-71.0782
742905,101001257807,Constituent Call,Juno,42.382,-71.0334
742906,101001257806,Self Service,Juno,42.3594,-71.0587
742907,101001257805,Constituent Call,Juno,42.3148,-71.0743
742908,101001257803,Citizens Connect App,Juno,42.3499,-71.131
742909,101001257802,Constituent Call,Juno,42.3765,-71.0588
742910,101001257801,Constituent Call,Juno,42.3503,-71.0864
742911,101001257800,Constituent Call,Juno,42.3045,-71.1156
742912,101001257799,Self Service,Juno,42.3336,-71.0312
742913,101001257797,Constituent Call,Juno,42.3784,-71.0515
742914,101001257795,Constituent Call,Juno,42.3615,-71.0569
742915,101001257792,Constituent Call,Juno,42.3441,-71.0787
742916,101001257791,Constituent Call,Juno,42.3209,-71.0911
742917,101001257790,Constituent Call,Juno,42.3818,-71.0338
742918,101001257789,Constituent Call,Juno,42.2743,-71.1646
742919,101001257788,Self Service,Juno,42.378,-71.0644
742920,101001257787,Self Service,Juno,42.352,-71.0828
742921,101001257785,Self Service,Juno,42.2971,-71.1152
742922,101001257784,Citizens Connect App,Juno,42.3505,-71.093
742923,101001257783,Constituent Call,Juno,42.32,-71.092
742924,101001257782,Constituent Call,Juno,42.3131,-71.0597
742925,101001257781,Constituent Call,Juno,42.3472,-71.0722
742926,101001257780,Constituent Call,Juno,42.3658,-71.0519
742927,101001257779,Constituent Call,Juno,42.352,-71.0833
742928,101001257778,Constituent Call,Juno,42.3785,-71.031
742929,101001257777,Constituent Call,Juno,42.2886,-71.0817
742930,101001257776,Constituent Call,Juno,42.2809,-71.0509
742931,101001257774,Self Service,Juno,42.3525,-71.0675
742932,101001257773,Constituent Call,Juno,42.3227,-71.079
742933,101001257772,Constituent Call,Juno,42.3498,-71.0682
742934,101001257771,Self Service,Juno,42.3446,-71.09
742935,101001257770,Constituent Call,Juno,42.3509,-71.1671
742936,101001257768,Self Service,Juno,42.3231,-71.0573
742937,101001257767,Constituent Call,Juno,42.3043,-71.1161
742938,101001257766,Constituent Call,Juno,42.3498,-71.0682
