,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
1022923,101000772995,Self Service,Nemo,42.3074,-71.1224
1022924,101000772993,Constituent Call,Nemo,42.2796,-71.0751
1022925,101000772991,Constituent Call,Nemo,42.2905,-71.1451
1022926,101000772989,Self Service,Nemo,42.2833,-71.1228
1022927,101000772988,Citizens Connect App,Nemo,42.3252,-71.0749
1022928,101000772987,Self Service,Nemo,42.3828,-71.0687
1022929,101000772984,Constituent Call,Nemo,42.3511,-71.0868
1022930,101000772982,Self Service,Nemo,42.2989,-71.0641
1022931,101000772981,Constituent Call,Nemo,42.3777,-71.0666
1022932,101000772977,Constituent Call,Nemo,42.3441,-71.0683
1022933,101000772975,Constituent Call,Nemo,42.2508,-71.1238
1022934,101000772972,Constituent Call,Nemo,42.3794,-71.0667
1022935,101000772970,Constituent Call,Nemo,42.3811,-71.0644
1022936,101000772968,Constituent Call,Nemo,42.2989,-71.0638
1022937,101000772966,Constituent Call,Nemo,42.3218,-71.0762
1022938,101000772962,Self Service,Nemo,42.3455,-71.0793
1022939,101000772961,Constituent Call,Nemo,42.3594,-71.0644
1022940,101000772957,Citizens Connect App,Nemo,42.3227,-71.0769
1022941,101000772956,Constituent Call,Nemo,42.3767,-71.0504
1022942,101000772954,Self Service,Nemo,42.3594,-71.0587
1022943,101000772952,Constituent Call,Nemo,42.2586,-71.1564
1022944,101000772950,Constituent Call,Nemo,42.3775,-71.0561
1022945,101000772948,Constituent Call,Nemo,42.2969,-71.0684
1022946,101000772947,Constituent Call,Nemo,42.2746,-71.1474
1022947,101000772944,Constituent Call,Nemo,42.2906,-71.0738
1022948,101000772942,Constituent Call,Nemo,42.3465,-71.0873
1022949,101000772940,Constituent Call,Nemo,42.303000000000004,-71.0737
1022950,101000772939,Constituent Call,Nemo,42.26,-71.163
1022951,101000772935,Employee Generated,Nemo,42.2931,-71.1499
1022952,101000772934,Constituent Call,Nemo,42.3342,-71.0793
1022953,101000772932,Citizens Connect App,Nemo,42.3245,-71.0752
1022954,101000772931,Constituent Call,Nemo,42.328,-71.1076
1022955,101000772929,Constituent Call,Nemo,42.2995,-71.0618
1022956,101000772927,Self Service,Nemo,42.3195,-71.1096
1022957,101000772926,Self Service,Nemo,42.3594,-71.0587
1022958,101000772925,Constituent Call,Nemo,42.3311,-71.083
1022959,101000772924,Constituent Call,Nemo,42.2801,-71.128
1022960,101000772920,Constituent Call,Nemo,42.3339,-71.0524
1022961,101000772918,Citizens Connect App,Nemo,42.3594,-71.0587
1022962,101000772917,Constituent Call,Nemo,42.3192,-71.0882
1022963,101000772915,Constituent Call,Nemo,42.371,-71.0424
1022964,101000772913,Constituent Call,Nemo,42.2809,-71.127
1022965,101000772911,Constituent Call,Nemo,42.2961,-71.0746
1022966,101000772909,Constituent Call,Nemo,42.315,-71.1112
1022967,101000772907,Constituent Call,Nemo,42.3748,-71.0671
1022968,101000772905,Constituent Call,Nemo,42.3311,-71.083
1022969,101000772902,Constituent Call,Nemo,42.3594,-71.0587
1022970,101000772900,Constituent Call,Nemo,42.3649,-71.0619
1022971,101000772898,Citizens Connect App,Nemo,42.2796,-71.0612
1022972,101000772893,Self Service,Nemo,42.3594,-71.0587
1022973,101000772892,Constituent Call,Nemo,42.3131,-71.0734
1022974,101000772890,Constituent Call,Nemo,42.3594,-71.0587
1022975,101000772889,Constituent Call,Nemo,42.3089,-71.1064
1022976,101000772888,Constituent Call,Nemo,42.375,-71.0578
1022977,101000772883,Self Service,Nemo,42.2904,-71.0471
1022978,101000772882,Constituent Call,Nemo,42.2775,-71.1208
1022979,101000772881,Constituent Call,Nemo,42.2769,-71.1387
1022980,101000772878,Constituent Call,Nemo,42.3478,-71.1672
1022981,101000772876,Constituent Call,Nemo,42.294,-71.1544
1022982,101000772874,Citizens Connect App,Nemo,42.3405,-71.0759
1022983,101000772873,Constituent Call,Nemo,42.3312,-71.0769
1022984,101000772871,Self Service,Nemo,42.3573,-71.0522
1022985,101000772868,Constituent Call,Nemo,42.2799,-71.0751
1022986,101000772866,Constituent Call,Nemo,42.2896,-71.1298
1022987,101000772864,Constituent Call,Nemo,42.363,-71.0597
1022988,101000772862,Constituent Call,Nemo,42.3372,-71.079
1022989,101000772860,Constituent Call,Nemo,42.2975,-71.1118
1022990,101000772856,Constituent Call,Nemo,42.323,-71.0879
1022991,101000772854,Citizens Connect App,Nemo,42.297,-71.1128
1022992,101000772853,Constituent Call,Nemo,42.2919,-71.1215
1022993,101000772851,Constituent Call,Nemo,42.2554,-71.1102
1022994,101000772849,Constituent Call,Nemo,42.3594,-71.0587
1022995,101000772847,Constituent Call,Nemo,42.3594,-71.0587
1022996,101000772845,Self Service,Nemo,42.3132,-71.0609
1022997,101000772844,Constituent Call,Nemo,42.3179,-71.0822
1022998,101000772842,Self Service,Nemo,42.3522,-71.0692
1022999,101000772841,Constituent Call,Nemo,42.3069,-71.0785
1023000,101000772839,Constituent Call,Nemo,42.3528,-71.0557
1023001,101000772837,Constituent Call,Nemo,42.2822,-71.1569
1023002,101000772835,Constituent Call,Nemo,42.28,-71.1378
1023003,101000772833,Constituent Call,Nemo,42.3319,-71.0465
1023004,101000772831,Constituent Call,Nemo,42.2975,-71.1118
1023005,101000772829,Constituent Call,Nemo,42.3445,-71.0815
1023006,101000772826,Constituent Call,Nemo,42.3198,-71.0735
1023007,101000772824,Constituent Call,Nemo,42.3812,-71.0642
1023008,101000772822,Self Service,Nemo,42.2896,-71.1298
1023009,101000772821,Constituent Call,Nemo,42.2771,-71.0986
1023010,101000772819,Constituent Call,Nemo,42.2663,-71.1084
1023011,101000772815,Constituent Call,Nemo,42.3318,-71.0462
1023012,101000772813,Constituent Call,Nemo,42.3333,-71.0319
1023013,101000772811,Constituent Call,Nemo,42.3483,-71.0786
1023014,101000772808,Self Service,Nemo,42.3119,-71.0706
1023015,101000772805,Self Service,Nemo,42.3333,-71.0319
1023016,101000772804,Constituent Call,Nemo,42.3471,-71.0722
1023017,101000772802,Constituent Call,Nemo,42.2972,-71.0657
1023018,101000772800,Constituent Call,Nemo,42.3128,-71.077
1023019,101000772798,Constituent Call,Nemo,42.3527,-71.0554
1023020,101000772796,Citizens Connect App,Nemo,42.3488,-71.1537
1023021,101000772795,Constituent Call,Nemo,42.2806,-71.1232
1023022,101000772793,Constituent Call,Nemo,42.3073,-71.079
1023023,101000772791,Constituent Call,Nemo,42.3785,-71.0368
1023024,101000772789,Constituent Call,Nemo,42.2932,-71.168
1023025,101000772787,Constituent Call,Nemo,42.3101,-71.0665
1023026,101000772785,Constituent Call,Nemo,42.2843,-71.0773
1023027,101000772783,Self Service,Nemo,42.2993,-71.111
1023028,101000772782,Self Service,Nemo,42.3594,-71.0587
1023029,101000772781,Self Service,Nemo,42.3594,-71.0587
1023030,101000772780,Self Service,Nemo,42.3482,-71.0637
1023031,101000772779,Constituent Call,Nemo,42.3061,-71.0831
1023032,101000772776,Constituent Call,Nemo,42.2806,-71.1271
1023033,101000772774,Constituent Call,Nemo,42.3392,-71.0504
1023034,101000772771,Self Service,Nemo,42.3103,-71.1132
1023035,101000772770,Self Service,Nemo,42.2781,-71.1493
1023036,101000772769,Constituent Call,Nemo,42.276,-71.12100000000001
1023037,101000772767,Constituent Call,Nemo,42.2635,-71.1026
1023038,101000772765,Self Service,Nemo,42.3594,-71.0587
1023039,101000772764,Self Service,Nemo,42.3594,-71.0587
1023040,101000772763,Constituent Call,Nemo,42.3528,-71.0798
1023041,101000772761,Constituent Call,Nemo,42.3887,-71.0022
1023042,101000772759,Constituent Call,Nemo,42.2939,-71.1546
1023043,101000772757,Self Service,Nemo,42.2993,-71.111
1023044,101000772756,Constituent Call,Nemo,42.3569,-71.0683
1023045,101000772754,Constituent Call,Nemo,42.34,-71.0781
1023046,101000772751,Self Service,Nemo,42.3361,-71.0394
1023047,101000772750,Constituent Call,Nemo,42.3755,-71.0582
1023048,101000772746,Constituent Call,Nemo,42.3526,-71.082
1023049,101000772744,Constituent Call,Nemo,42.2911,-71.118
1023050,101000772739,Constituent Call,Nemo,42.2529,-71.1126
1023051,101000772736,Constituent Call,Nemo,42.257,-71.119
1023052,101000772734,Self Service,Nemo,42.3271,-71.0782
1023053,101000772733,Constituent Call,Nemo,42.3023,-71.069
1023054,101000772731,Constituent Call,Nemo,42.3432,-71.0785
1023055,101000772729,Constituent Call,Nemo,42.2356,-71.1278
1023056,101000772727,Constituent Call,Nemo,42.3318,-71.0462
1023057,101000772725,Constituent Call,Nemo,42.2822,-71.1408
1023058,101000772723,Citizens Connect App,Nemo,42.3302,-71.0705
1023059,101000772721,Constituent Call,Nemo,42.2356,-71.1278
1023060,101000772719,Constituent Call,Nemo,42.2956,-71.0704
1023061,101000772717,Constituent Call,Nemo,42.2782,-71.1295
1023062,101000772714,Constituent Call,Nemo,42.2486,-71.1269
1023063,101000772712,Constituent Call,Nemo,42.3237,-71.0879
1023064,101000772710,Constituent Call,Nemo,42.2965,-71.0744
1023065,101000772708,Constituent Call,Nemo,42.29,-71.0669
1023066,101000772706,Constituent Call,Nemo,42.3164,-71.0818
1023067,101000772704,Constituent Call,Nemo,42.2741,-71.1495
1023068,101000772702,Employee Generated,Nemo,42.3433,-71.0715
1023069,101000772701,Self Service,Nemo,42.3415,-71.082
1023070,101000772700,Constituent Call,Nemo,42.2959,-71.0731
1023071,101000772698,Self Service,Nemo,42.2987,-71.1117
1023072,101000772697,Self Service,Nemo,42.3609,-71.064
1023073,101000772696,Constituent Call,Nemo,42.3314,-71.0945
1023074,101000772695,Constituent Call,Nemo,42.2858,-71.0608
1023075,101000772693,Constituent Call,Nemo,42.2351,-71.1283
1023076,101000772690,Self Service,Nemo,42.3162,-71.062
1023077,101000772689,Self Service,Nemo,42.2961,-71.0749
1023078,101000772688,Constituent Call,Nemo,42.2656,-71.1629
1023079,101000772684,Constituent Call,Nemo,42.29600000000001,-71.0744
1023080,101000772682,Constituent Call,Nemo,42.3018,-71.1056
1023081,101000772679,Constituent Call,Nemo,42.3261,-71.0858
1023082,101000772677,Constituent Call,Nemo,42.29,-71.0669
1023083,101000772675,Self Service,Nemo,42.3386,-71.0751
1023084,101000772672,Constituent Call,Nemo,42.2687,-71.1155
1023085,101000772670,Constituent Call,Nemo,42.3437,-71.1497
1023086,101000772668,Constituent Call,Nemo,42.323,-71.0879
1023087,101000772666,Constituent Call,Nemo,42.3325,-71.0399
1023088,101000772664,Self Service,Nemo,42.373000000000005,-71.0623
1023089,101000772663,Constituent Call,Nemo,42.2806,-71.1277
1023090,101000772661,Constituent Call,Nemo,42.2919,-71.1693
1023091,101000772659,Constituent Call,Nemo,42.2978,-71.0654
1023092,101000772657,Self Service,Nemo,42.2904,-71.0471
1023093,101000772656,Self Service,Nemo,42.3123,-71.0789
1023094,101000772655,Constituent Call,Nemo,42.2973,-71.1129
1023095,101000772653,Constituent Call,Nemo,42.3792,-71.0702
1023096,101000772651,Self Service,Nemo,42.3727,-71.0624
1023097,101000772650,Constituent Call,Nemo,42.3668,-71.0362
1023098,101000772648,Self Service,Nemo,42.3091,-71.1176
1023099,101000772647,Constituent Call,Nemo,42.302,-71.0613
1023100,101000772645,Constituent Call,Nemo,42.3484,-71.1008
1023101,101000772643,Constituent Call,Nemo,42.3224,-71.1036
1023102,101000772641,Constituent Call,Nemo,42.3653,-71.0334
1023103,101000772639,Constituent Call,Nemo,42.2941,-71.0582
1023104,101000772637,Constituent Call,Nemo,42.3594,-71.0587
1023105,101000772635,Constituent Call,Nemo,42.3797,-71.0663
1023106,101000772633,Constituent Call,Nemo,42.2773,-71.1293
1023107,101000772631,Constituent Call,Nemo,42.3649,-71.0334
1023108,101000772629,Constituent Call,Nemo,42.3053,-71.0752
1023109,101000772628,Constituent Call,Nemo,42.2663,-71.1089
1023110,101000772625,Citizens Connect App,Nemo,42.3146,-71.0765
1023111,101000772624,Constituent Call,Nemo,42.2781,-71.1286
1023112,101000772622,Constituent Call,Nemo,42.2843,-71.1416
1023113,101000772619,Constituent Call,Nemo,42.3374,-71.0838
1023114,101000772617,Constituent Call,Nemo,42.354,-71.1323
1023115,101000772615,Constituent Call,Nemo,42.3142,-71.0764
1023116,101000772613,Constituent Call,Nemo,42.3661,-71.0521
1023117,101000772611,Constituent Call,Nemo,42.2861,-71.1285
1023118,101000772609,Constituent Call,Nemo,42.3388,-71.0766
1023119,101000772607,Constituent Call,Nemo,42.2798,-71.0755
1023120,101000772605,Citizens Connect App,Nemo,42.2965,-71.1123
1023121,101000772604,Citizens Connect App,Nemo,42.3355,-71.0573
1023122,101000772603,Constituent Call,Nemo,42.3101,-71.1061
1023123,101000772601,Constituent Call,Nemo,42.2843,-71.0773
1023124,101000772599,Constituent Call,Nemo,42.3723,-71.0363
1023125,101000772596,Constituent Call,Nemo,42.3745,-71.0326
1023126,101000772594,Constituent Call,Nemo,42.309,-71.0896
1023127,101000772592,Constituent Call,Nemo,42.3427,-71.0803
1023128,101000772589,Constituent Call,Nemo,42.3143,-71.1166
1023129,101000772585,Constituent Call,Nemo,42.3097,-71.0896
1023130,101000772582,Constituent Call,Nemo,42.3594,-71.0587
1023131,101000772581,Constituent Call,Nemo,42.2781,-71.0964
1023132,101000772577,Constituent Call,Nemo,42.3303,-71.0707
1023133,101000772575,Constituent Call,Nemo,42.2823,-71.1154
1023134,101000772573,Constituent Call,Nemo,42.3125,-71.0699
1023135,101000772571,Self Service,Nemo,42.3786,-71.0629
1023136,101000772568,Self Service,Nemo,42.3594,-71.0587
1023137,101000772566,Constituent Call,Nemo,42.28,-71.0952
1023138,101000772564,Self Service,Nemo,42.2939,-71.1546
1023139,101000772561,Constituent Call,Nemo,42.3193,-71.0905
1023140,101000772558,Constituent Call,Nemo,42.3355,-71.0745
1023141,101000772555,Constituent Call,Nemo,42.2729,-71.1007
1023142,101000772553,Constituent Call,Nemo,42.3334,-71.0442
1023143,101000772551,Constituent Call,Nemo,42.2738,-71.1661
1023144,101000772549,Constituent Call,Nemo,42.3206,-71.0979
1023145,101000772547,Citizens Connect App,Nemo,42.3342,-71.0488
1023146,101000772546,Constituent Call,Nemo,42.2497,-71.118
1023147,101000772544,Constituent Call,Nemo,42.3594,-71.0587
1023148,101000772542,Constituent Call,Nemo,42.2571,-71.1606
1023149,101000772540,Constituent Call,Nemo,42.3878,-71.0086
1023150,101000772538,Citizens Connect App,Nemo,42.3346,-71.1073
1023151,101000772537,Constituent Call,Nemo,42.3594,-71.0587
1023152,101000772536,Constituent Call,Nemo,42.3797,-71.0663
1023153,101000772534,Self Service,Nemo,42.3594,-71.0587
1023154,101000772533,Constituent Call,Nemo,42.3478,-71.1672
1023155,101000772531,Citizens Connect App,Nemo,42.3398,-71.0764
1023156,101000772530,Constituent Call,Nemo,42.3277,-71.0817
1023157,101000772527,Constituent Call,Nemo,42.2956,-71.069
1023158,101000772525,Constituent Call,Nemo,42.2991,-71.1109
1023159,101000772523,Constituent Call,Nemo,42.2941,-71.1548
1023160,101000772521,Constituent Call,Nemo,42.2822,-71.1577
1023161,101000772519,Constituent Call,Nemo,42.2761,-71.1001
1023162,101000772517,Constituent Call,Nemo,42.2724,-71.0907
1023163,101000772515,Constituent Call,Nemo,42.3026,-71.0745
1023164,101000772513,Constituent Call,Nemo,42.285,-71.04899999999999
1023165,101000772511,Constituent Call,Nemo,42.3165,-71.0764
1023166,101000772509,Constituent Call,Nemo,42.257,-71.1219
1023167,101000772507,Constituent Call,Nemo,42.3447,-71.0963
1023168,101000772505,Constituent Call,Nemo,42.2648,-71.109
1023169,101000772503,Constituent Call,Nemo,42.343999999999994,-71.0822
1023170,101000772498,Constituent Call,Nemo,42.3357,-71.087
1023171,101000772496,Constituent Call,Nemo,42.2828,-71.1131
1023172,101000772494,Constituent Call,Nemo,42.3013,-71.0643
1023173,101000772492,Constituent Call,Nemo,42.3209,-71.0757
1023174,101000772490,Constituent Call,Nemo,42.3159,-71.0782
1023175,101000772488,Constituent Call,Nemo,42.3786,-71.0594
1023176,101000772486,Constituent Call,Nemo,42.3216,-71.0786
1023177,101000772484,Constituent Call,Nemo,42.2802,-71.1455
1023178,101000772482,Constituent Call,Nemo,42.3333,-71.085
1023179,101000772480,Constituent Call,Nemo,42.2802,-71.1455
1023180,101000772478,Maximo Integration,Nemo,42.3113,-71.093
1023181,101000772477,Constituent Call,Nemo,42.2825,-71.1694
1023182,101000772475,Constituent Call,Nemo,42.2747,-71.1487
1023183,101000772473,Constituent Call,Nemo,42.3154,-71.0833
1023184,101000772471,Constituent Call,Nemo,42.3751,-71.0575
1023185,101000772469,Self Service,Nemo,42.2902,-71.1681
1023186,101000772468,Constituent Call,Nemo,42.3446,-71.0978
1023187,101000772466,Constituent Call,Nemo,42.2902,-71.1681
1023188,101000772464,Constituent Call,Nemo,42.3426,-71.0838
1023189,101000772461,Self Service,Nemo,42.3348,-71.1068
1023190,101000772460,Constituent Call,Nemo,42.3811,-71.0637
1023191,101000772458,Constituent Call,Nemo,42.3511,-71.0868
1023192,101000772456,Constituent Call,Nemo,42.3357,-71.0742
1023193,101000772454,Constituent Call,Nemo,42.3113,-71.093
1023194,101000772452,Constituent Call,Nemo,42.3114,-71.093
1023195,101000772450,Constituent Call,Nemo,42.2571,-71.1606
1023196,101000772445,Constituent Call,Nemo,42.3092,-71.074
1023197,101000772443,Self Service,Nemo,42.3472,-71.1667
1023198,101000772442,Citizens Connect App,Nemo,42.3511,-71.0796
1023199,101000772441,Constituent Call,Nemo,42.2843,-71.0516
1023200,101000772439,Constituent Call,Nemo,42.2839,-71.1169
1023201,101000772437,Self Service,Nemo,42.2997,-71.1106
1023202,101000772436,Constituent Call,Nemo,42.2982,-71.0663
1023203,101000772434,Constituent Call,Nemo,42.3594,-71.0587
1023204,101000772433,Constituent Call,Nemo,42.313,-71.0544
1023205,101000772429,Citizens Connect App,Nemo,42.3198,-71.0735
1023206,101000772428,Constituent Call,Nemo,42.2934,-71.1468
1023207,101000772426,Self Service,Nemo,42.3802,-71.0672
1023208,101000772425,Self Service,Nemo,42.3594,-71.0587
1023209,101000772424,Constituent Call,Nemo,42.3102,-71.1199
1023210,101000772422,Self Service,Nemo,42.3459,-71.0884
1023211,101000772421,Self Service,Nemo,42.3512,-71.1746
1023212,101000772420,Self Service,Nemo,42.299,-71.112
1023213,101000772419,Constituent Call,Nemo,42.2962,-71.0552
1023214,101000772417,Constituent Call,Nemo,42.2479,-71.1113
1023215,101000772415,Constituent Call,Nemo,42.3819,-71.0685
1023216,101000772413,Self Service,Nemo,42.3501,-71.08800000000001
1023217,101000772412,Constituent Call,Nemo,42.2839,-71.1431
1023218,101000772410,Constituent Call,Nemo,42.2752,-71.1495
1023219,101000772406,Self Service,Nemo,42.2839,-71.1411
1023220,101000772405,Constituent Call,Nemo,42.3236,-71.0762
1023221,101000772402,Constituent Call,Nemo,42.2766,-71.1605
1023222,101000772399,Self Service,Nemo,42.3508,-71.1742
1023223,101000772398,Constituent Call,Nemo,42.3773,-71.0639
1023224,101000772395,Constituent Call,Nemo,42.353,-71.1645
1023225,101000772392,Self Service,Nemo,42.3773,-71.0298
1023226,101000772391,Self Service,Nemo,42.3388,-71.0752
1023227,101000772390,Constituent Call,Nemo,42.3594,-71.0587
1023228,101000772386,Self Service,Nemo,42.2961,-71.0749
1023229,101000772385,Constituent Call,Nemo,42.2986,-71.0643
1023230,101000772383,Self Service,Nemo,42.3483,-71.1661
1023231,101000772380,Self Service,Nemo,42.2774,-71.1289
1023232,101000772379,Self Service,Nemo,42.2757,-71.1319
1023233,101000772378,Constituent Call,Nemo,42.2882,-71.1691
1023234,101000772376,Self Service,Nemo,42.3466,-71.0904
1023235,101000772375,Citizens Connect App,Nemo,42.3809,-71.0692
1023236,101000772374,Constituent Call,Nemo,42.2995,-71.1422
