,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
8945,101002400090,Constituent Call,Skylar,42.3452,-71.10600000000001
8946,101002400089,Employee Generated,Skylar,42.3063,-71.0617
8947,101002400086,Constituent Call,Skylar,42.2756,-71.0826
8948,101002400085,Constituent Call,Skylar,42.2853,-71.0844
8949,101002400084,Constituent Call,Skylar,42.3787,-71.0548
8950,101002400083,Constituent Call,Skylar,42.3594,-71.0614
8951,101002400082,City Worker App,Skylar,42.3594,-71.0587
8952,101002400081,Citizens Connect App,Skylar,42.3594,-71.0587
8953,101002400080,Self Service,Skylar,42.2617,-71.1662
8954,101002400079,City Worker App,Skylar,42.3397,-71.1554
8955,101002400078,Constituent Call,Skylar,42.3588,-71.0665
8956,101002400077,Citizens Connect App,Skylar,42.3451,-71.0802
8957,101002400076,Constituent Call,Skylar,42.305,-71.0736
8958,101002400075,Citizens Connect App,Skylar,42.3594,-71.0587
8959,101002400074,City Worker App,Skylar,42.3594,-71.0587
8960,101002400073,Constituent Call,Skylar,42.2837,-71.0517
8961,101002400072,Constituent Call,Skylar,42.3588,-71.0665
8962,101002400071,Constituent Call,Skylar,42.305,-71.0736
8963,101002400070,City Worker App,Skylar,42.3486,-71.089
8964,101002400068,Citizens Connect App,Skylar,42.3463,-71.1625
8965,101002400067,Constituent Call,Skylar,42.284,-71.0748
8966,101002400066,City Worker App,Skylar,42.3171,-71.1003
8967,101002400065,City Worker App,Skylar,42.3171,-71.1003
8968,101002400063,City Worker App,Skylar,42.3392,-71.1548
8969,101002400062,Citizens Connect App,Skylar,42.3733,-71.0615
8970,101002400061,Constituent Call,Skylar,42.3013,-71.0517
8971,101002400058,Constituent Call,Skylar,42.326,-71.1024
8972,101002400057,Citizens Connect App,Skylar,42.3594,-71.0587
8973,101002400056,Citizens Connect App,Skylar,42.3594,-71.0587
8974,101002400055,Constituent Call,Skylar,42.3563,-71.0607
8975,101002400054,Citizens Connect App,Skylar,42.3594,-71.0587
8976,101002400053,Constituent Call,Skylar,42.326,-71.1024
8977,101002400052,City Worker App,Skylar,42.3362,-71.102
8978,101002400051,Citizens Connect App,Skylar,42.3259,-71.0762
8979,101002400050,Constituent Call,Skylar,42.2939,-71.0726
8980,101002400049,Citizens Connect App,Skylar,42.3359,-71.0832
8981,101002400047,Constituent Call,Skylar,42.2824,-71.0895
8982,101002400045,Constituent Call,Skylar,42.2821,-71.1442
8983,101002400044,City Worker App,Skylar,42.3032,-71.0744
8984,101002400041,City Worker App,Skylar,42.3033,-71.0746
8985,101002400040,Constituent Call,Skylar,42.3594,-71.0587
8986,101002400039,City Worker App,Skylar,42.3036,-71.0741
8987,101002400038,City Worker App,Skylar,42.3036,-71.0741
8988,101002400037,Constituent Call,Skylar,42.2986,-71.0694
8989,101002400036,Constituent Call,Skylar,42.2505,-71.1429
8990,101002400035,City Worker App,Skylar,42.3036,-71.0741
8991,101002400034,Citizens Connect App,Skylar,42.3363,-71.041
8992,101002400033,Constituent Call,Skylar,42.381,-71.0153
8993,101002400032,Citizens Connect App,Skylar,42.3476,-71.1023
8994,101002400031,Constituent Call,Skylar,42.2822,-71.1504
8995,101002400030,City Worker App,Skylar,42.3594,-71.0587
8996,101002400029,Constituent Call,Skylar,42.3342,-71.0764
8997,101002400028,City Worker App,Skylar,42.3594,-71.0587
8998,101002400027,City Worker App,Skylar,42.3594,-71.0587
8999,101002400022,City Worker App,Skylar,42.3594,-71.0587
9000,101002400020,Constituent Call,Skylar,42.2834,-71.1317
9001,101002400019,Self Service,Skylar,42.3594,-71.0587
9002,101002400018,City Worker App,Skylar,42.3594,-71.0587
9003,101002400017,City Worker App,Skylar,42.3594,-71.0587
9004,101002400016,Constituent Call,Skylar,42.3342,-71.0764
9005,101002400015,Self Service,Skylar,42.3171,-71.1003
9006,101002400014,Constituent Call,Skylar,42.2809,-71.0759
9007,101002400012,Constituent Call,Skylar,42.3594,-71.0587
9008,101002400011,City Worker App,Skylar,42.2822,-71.1574
9009,101002400010,Constituent Call,Skylar,42.3632,-71.05199999999999
9010,101002400009,City Worker App,Skylar,42.3486,-71.089
9011,101002400008,Citizens Connect App,Skylar,42.2909,-71.0624
9012,101002400007,Citizens Connect App,Skylar,42.2905,-71.0626
9013,101002400005,City Worker App,Skylar,42.3039,-71.0755
9014,101002400004,City Worker App,Skylar,42.3042,-71.0752
9015,101002400003,City Worker App,Skylar,42.3042,-71.0752
9016,101002400002,City Worker App,Skylar,42.3042,-71.0752
9017,101002400001,City Worker App,Skylar,42.3039,-71.0756
9018,101002400000,Constituent Call,Skylar,42.2876,-71.0581
9019,101002399999,City Worker App,Skylar,42.3039,-71.0756
9020,101002399998,Citizens Connect App,Skylar,42.3594,-71.0587
9021,101002399997,City Worker App,Skylar,42.3039,-71.0755
9022,101002399996,Self Service,Skylar,42.2852,-71.1306
9023,101002399995,City Worker App,Skylar,42.3039,-71.0755
9024,101002399994,Constituent Call,Skylar,42.2838,-71.0518
9025,101002399993,Self Service,Skylar,42.3208,-71.1039
9026,101002399992,City Worker App,Skylar,42.3042,-71.0754
9027,101002399991,City Worker App,Skylar,42.3042,-71.0754
9028,101002399989,Citizens Connect App,Skylar,42.3594,-71.0587
9029,101002399988,City Worker App,Skylar,42.3042,-71.0754
9030,101002399987,Constituent Call,Skylar,42.3113,-71.0684
9031,101002399986,City Worker App,Skylar,42.3042,-71.0754
9032,101002399985,City Worker App,Skylar,42.3039,-71.0756
9033,101002399984,City Worker App,Skylar,42.3039,-71.0756
9034,101002399981,Constituent Call,Skylar,42.3594,-71.0587
9035,101002399978,Citizens Connect App,Skylar,42.3601,-71.148
9036,101002399977,Citizens Connect App,Skylar,42.3001,-71.1285
9037,101002399976,Citizens Connect App,Skylar,42.3186,-71.1016
9038,101002399975,Citizens Connect App,Skylar,42.36,-71.1474
9039,101002399974,Constituent Call,Skylar,42.3336,-71.0369
9040,101002399973,Constituent Call,Skylar,42.2771,-71.1437
9041,101002399972,Citizens Connect App,Skylar,42.3013,-71.1332
9042,101002399971,Constituent Call,Skylar,42.3705,-71.0359
9043,101002399970,Citizens Connect App,Skylar,42.36,-71.1474
9044,101002399969,Constituent Call,Skylar,42.2891,-71.0867
9045,101002399968,Citizens Connect App,Skylar,42.3644,-71.0516
9046,101002399967,Constituent Call,Skylar,42.2771,-71.1437
9047,101002399966,Citizens Connect App,Skylar,42.3327,-71.0392
9048,101002399965,Constituent Call,Skylar,42.2855,-71.0772
9049,101002399964,Citizens Connect App,Skylar,42.3196,-71.0582
9050,101002399963,City Worker App,Skylar,42.3594,-71.0587
9051,101002399962,City Worker App,Skylar,42.3594,-71.0587
9052,101002399961,City Worker App,Skylar,42.3013,-71.0847
9053,101002399960,City Worker App,Skylar,42.3013,-71.0847
9054,101002399959,Constituent Call,Skylar,42.2946,-71.0899
9055,101002399958,Constituent Call,Skylar,42.2661,-71.1007
9056,101002399957,Constituent Call,Skylar,42.2947,-71.09
9057,101002399956,Constituent Call,Skylar,42.3511,-71.0608
9058,101002399955,Constituent Call,Skylar,42.3171,-71.0812
9059,101002399954,Citizens Connect App,Skylar,42.298,-71.1128
9060,101002399953,City Worker App,Skylar,42.3012,-71.0846
9061,101002399952,Constituent Call,Skylar,42.283,-71.1632
9062,101002399951,Citizens Connect App,Skylar,42.3594,-71.0587
9063,101002399950,Constituent Call,Skylar,42.3594,-71.0587
9064,101002399949,Constituent Call,Skylar,42.3126,-71.1246
9065,101002399948,City Worker App,Skylar,42.3012,-71.0846
9066,101002399947,City Worker App,Skylar,42.3012,-71.0846
9067,101002399946,City Worker App,Skylar,42.3012,-71.0846
9068,101002399945,Constituent Call,Skylar,42.2661,-71.1007
9069,101002399944,City Worker App,Skylar,42.3474,-71.0944
9070,101002399943,City Worker App,Skylar,42.3015,-71.0844
9071,101002399942,Citizens Connect App,Skylar,42.3467,-71.1384
9072,101002399941,Citizens Connect App,Skylar,42.3779,-71.0387
9073,101002399940,City Worker App,Skylar,42.3482,-71.094
9074,101002399939,Constituent Call,Skylar,42.3594,-71.0587
9075,101002399938,Constituent Call,Skylar,42.3594,-71.0587
9076,101002399937,Citizens Connect App,Skylar,42.3781,-71.0389
9077,101002399936,Constituent Call,Skylar,42.2706,-71.0887
9078,101002399933,Constituent Call,Skylar,42.2767,-71.0946
9079,101002399932,Constituent Call,Skylar,42.3239,-71.0894
9080,101002399931,City Worker App,Skylar,42.3594,-71.0587
9081,101002399930,City Worker App,Skylar,42.3011,-71.0844
9082,101002399928,City Worker App,Skylar,42.3025,-71.0658
9083,101002399927,City Worker App,Skylar,42.3594,-71.0587
9084,101002399926,City Worker App,Skylar,42.3012,-71.0846
9085,101002399925,City Worker App,Skylar,42.3594,-71.0587
9086,101002399924,Citizens Connect App,Skylar,42.3192,-71.0787
9087,101002399923,Constituent Call,Skylar,42.2765,-71.0733
9088,101002399922,City Worker App,Skylar,42.3011,-71.0844
9089,101002399921,City Worker App,Skylar,42.3011,-71.0844
9090,101002399920,City Worker App,Skylar,42.3011,-71.0844
9091,101002399919,Citizens Connect App,Skylar,42.3195,-71.0785
9092,101002399918,City Worker App,Skylar,42.3011,-71.0844
9093,101002399917,Self Service,Skylar,42.356,-71.1622
9094,101002399916,Constituent Call,Skylar,42.3594,-71.0587
9095,101002399915,City Worker App,Skylar,42.3011,-71.0844
9096,101002399914,Constituent Call,Skylar,42.3334,-71.0516
9097,101002399913,Citizens Connect App,Skylar,42.3819,-71.0703
9098,101002399912,City Worker App,Skylar,42.3012,-71.0846
9099,101002399911,City Worker App,Skylar,42.3009,-71.0841
9100,101002399910,Constituent Call,Skylar,42.3594,-71.0587
9101,101002399908,City Worker App,Skylar,42.3014,-71.0842
9102,101002399907,Citizens Connect App,Skylar,42.3801,-71.0378
9103,101002399906,Constituent Call,Skylar,42.2895,-71.0669
9104,101002399905,City Worker App,Skylar,42.3011,-71.0844
9105,101002399904,City Worker App,Skylar,42.3011,-71.0844
9106,101002399903,City Worker App,Skylar,42.3011,-71.0844
9107,101002399902,City Worker App,Skylar,42.3011,-71.0844
9108,101002399901,City Worker App,Skylar,42.3011,-71.0844
9109,101002399900,Constituent Call,Skylar,42.2962,-71.135
9110,101002399899,City Worker App,Skylar,42.3011,-71.0844
9111,101002399898,Self Service,Skylar,42.3488,-71.0847
9112,101002399897,Constituent Call,Skylar,42.3525,-71.0792
9113,101002399896,Constituent Call,Skylar,42.3025,-71.0658
9114,101002399895,Constituent Call,Skylar,42.2929,-71.0561
9115,101002399894,City Worker App,Skylar,42.3594,-71.0587
9116,101002399893,Self Service,Skylar,42.2882,-71.1146
9117,101002399892,Constituent Call,Skylar,42.3594,-71.0587
9118,101002399890,Constituent Call,Skylar,42.2863,-71.1673
9119,101002399889,Constituent Call,Skylar,42.2929,-71.0561
9120,101002399888,Citizens Connect App,Skylar,42.3722,-71.0407
9121,101002399887,Constituent Call,Skylar,42.3339,-71.1089
9122,101002399886,Constituent Call,Skylar,42.3594,-71.0587
9123,101002399885,Constituent Call,Skylar,42.3452,-71.1473
9124,101002399884,Constituent Call,Skylar,42.3594,-71.0587
9125,101002399883,Constituent Call,Skylar,42.3015,-71.0701
9126,101002399882,Constituent Call,Skylar,42.3835,-71.0185
9127,101002399881,City Worker App,Skylar,42.3594,-71.0587
9128,101002399880,Constituent Call,Skylar,42.3331,-71.0574
9129,101002399879,Constituent Call,Skylar,42.3255,-71.0701
9130,101002399877,Constituent Call,Skylar,42.3331,-71.0574
9131,101002399875,Constituent Call,Skylar,42.3594,-71.0587
9132,101002399874,Self Service,Skylar,42.2902,-71.0759
9133,101002399873,Constituent Call,Skylar,42.3594,-71.0587
9134,101002399872,Constituent Call,Skylar,42.2984,-71.1142
9135,101002399871,Constituent Call,Skylar,42.3325,-71.0418
9136,101002399870,Constituent Call,Skylar,42.3465,-71.0714
9137,101002399869,Constituent Call,Skylar,42.3318,-71.1113
9138,101002399868,Constituent Call,Skylar,42.3594,-71.0587
9139,101002399866,Constituent Call,Skylar,42.3594,-71.0587
9140,101002399865,Citizens Connect App,Skylar,42.3617,-71.132
9141,101002399864,Citizens Connect App,Skylar,42.3616,-71.1323
9142,101002399863,Constituent Call,Skylar,42.3056,-71.0693
9143,101002399862,Citizens Connect App,Skylar,42.3276,-71.0949
9144,101002399861,Constituent Call,Skylar,42.2557,-71.132
9145,101002399859,Constituent Call,Skylar,42.3153,-71.0719
9146,101002399858,City Worker App,Skylar,42.3594,-71.0587
9147,101002399856,City Worker App,Skylar,42.3594,-71.0587
9148,101002399855,City Worker App,Skylar,42.3594,-71.0587
9149,101002399853,Citizens Connect App,Skylar,42.318000000000005,-71.0574
9150,101002399852,City Worker App,Skylar,42.3594,-71.0587
9151,101002399851,City Worker App,Skylar,42.3234,-71.0981
9152,101002399850,Citizens Connect App,Skylar,42.3309,-71.0664
9153,101002399849,Constituent Call,Skylar,42.3594,-71.0587
9154,101002399848,Constituent Call,Skylar,42.3413,-71.1051
9155,101002399847,Citizens Connect App,Skylar,42.3388,-71.1473
9156,101002399846,Constituent Call,Skylar,42.3009,-71.1177
9157,101002399845,Constituent Call,Skylar,42.3594,-71.0587
9158,101002399844,City Worker App,Skylar,42.3594,-71.0587
9159,101002399843,Citizens Connect App,Skylar,42.3594,-71.0587
9160,101002399842,Constituent Call,Skylar,42.2819,-71.12100000000001
9161,101002399841,Constituent Call,Skylar,42.3594,-71.0587
9162,101002399840,City Worker App,Skylar,42.3079,-71.0804
9163,101002399839,Constituent Call,Skylar,42.2898,-71.1433
9164,101002399838,Constituent Call,Skylar,42.3833,-71.02
9165,101002399837,Constituent Call,Skylar,42.3833,-71.02
9166,101002399836,Constituent Call,Skylar,42.3513,-71.1403
9167,101002399834,Constituent Call,Skylar,42.3652,-71.0556
9168,101002399833,Constituent Call,Skylar,42.2898,-71.1433
9169,101002399832,Constituent Call,Skylar,42.3505,-71.1582
9170,101002399831,City Worker App,Skylar,42.2663,-71.09899999999999
9171,101002399830,Citizens Connect App,Skylar,42.3172,-71.1164
9172,101002399829,Constituent Call,Skylar,42.3594,-71.0587
9173,101002399827,Citizens Connect App,Skylar,42.3603,-71.0583
9174,101002399826,Constituent Call,Skylar,42.2531,-71.1173
9175,101002399825,Constituent Call,Skylar,42.3132,-71.0914
9176,101002399824,Constituent Call,Skylar,42.3132,-71.0914
9177,101002399823,Self Service,Skylar,42.2845,-71.0739
9178,101002399822,Constituent Call,Skylar,42.2366,-71.1325
9179,101002399821,Citizens Connect App,Skylar,42.3397,-71.0511
9180,101002399820,City Worker App,Skylar,42.2639,-71.1022
9181,101002399819,Citizens Connect App,Skylar,42.3594,-71.0587
9182,101002399818,Constituent Call,Skylar,42.3851,-71.0157
9183,101002399817,Citizens Connect App,Skylar,42.3372,-71.0357
9184,101002399815,Citizens Connect App,Skylar,42.3663,-71.0356
9185,101002399814,Constituent Call,Skylar,42.3649,-71.0302
9186,101002399813,Constituent Call,Skylar,42.303999999999995,-71.1108
9187,101002399812,Citizens Connect App,Skylar,42.3661,-71.0351
9188,101002399811,Constituent Call,Skylar,42.3594,-71.0587
9189,101002399807,Constituent Call,Skylar,42.3257,-71.0805
9190,101002399805,Citizens Connect App,Skylar,42.2909,-71.0586
9191,101002399804,Citizens Connect App,Skylar,42.3594,-71.0587
9192,101002399803,Constituent Call,Skylar,42.2891,-71.1208
9193,101002399802,Citizens Connect App,Skylar,42.3631,-71.0561
9194,101002399801,Citizens Connect App,Skylar,42.3594,-71.0587
9195,101002399800,Constituent Call,Skylar,42.324,-71.0774
9196,101002399799,Constituent Call,Skylar,42.3313,-71.0393
9197,101002399798,Citizens Connect App,Skylar,42.3299,-71.0945
9198,101002399797,Citizens Connect App,Skylar,42.3854,-71.0132
9199,101002399796,Citizens Connect App,Skylar,42.3594,-71.0587
9200,101002399795,Citizens Connect App,Skylar,42.2885,-71.055
9201,101002399794,Constituent Call,Skylar,42.3594,-71.0587
9202,101002399793,Citizens Connect App,Skylar,42.3594,-71.0587
9203,101002399792,Citizens Connect App,Skylar,42.3594,-71.0587
9204,101002399791,Citizens Connect App,Skylar,42.3594,-71.0587
9205,101002399787,Constituent Call,Skylar,42.3594,-71.0587
9206,101002399785,City Worker App,Skylar,42.293,-71.0637
9207,101002399783,Constituent Call,Skylar,42.2812,-71.0648
9208,101002399782,Citizens Connect App,Skylar,42.3341,-71.0384
9209,101002399781,Citizens Connect App,Skylar,42.3207,-71.1121
9210,101002399780,Citizens Connect App,Skylar,42.343999999999994,-71.1538
9211,101002399779,City Worker App,Skylar,42.3096,-71.0709
9212,101002399778,City Worker App,Skylar,42.3096,-71.0709
9213,101002399777,Constituent Call,Skylar,42.2875,-71.0936
9214,101002399776,City Worker App,Skylar,42.3096,-71.0709
9215,101002399775,Constituent Call,Skylar,42.3502,-71.0827
9216,101002399774,Citizens Connect App,Skylar,42.3739,-71.0338
9217,101002399772,Constituent Call,Skylar,42.3341,-71.0849
9218,101002399770,Citizens Connect App,Skylar,42.3566,-71.0694
9219,101002399769,Constituent Call,Skylar,42.3337,-71.0451
9220,101002399766,Self Service,Skylar,42.2822,-71.1346
9221,101002399765,Constituent Call,Skylar,42.2816,-71.0866
9222,101002399764,Citizens Connect App,Skylar,42.3594,-71.0587
9223,101002399763,Constituent Call,Skylar,42.3098,-71.1253
9224,101002399762,Constituent Call,Skylar,42.3098,-71.1253
9225,101002399761,Citizens Connect App,Skylar,42.367,-71.0545
9226,101002399760,Citizens Connect App,Skylar,42.3594,-71.0587
9227,101002399759,Citizens Connect App,Skylar,42.3594,-71.0587
9228,101002399758,Citizens Connect App,Skylar,42.3329,-71.0428
9229,101002399757,Constituent Call,Skylar,42.3594,-71.0587
9230,101002399756,Citizens Connect App,Skylar,42.3452,-71.0752
9231,101002399755,Citizens Connect App,Skylar,42.3309,-71.0355
9232,101002399753,Constituent Call,Skylar,42.3082,-71.1274
9233,101002399752,Constituent Call,Skylar,42.3082,-71.1274
9234,101002399751,Constituent Call,Skylar,42.3594,-71.0587
9235,101002399749,Citizens Connect App,Skylar,42.3594,-71.0587
9236,101002399747,City Worker App,Skylar,42.3749,-71.0342
9237,101002399745,Citizens Connect App,Skylar,42.2857,-71.0674
9238,101002399744,Constituent Call,Skylar,42.3424,-71.0813
9239,101002399743,Constituent Call,Skylar,42.3238,-71.0763
9240,101002399742,Citizens Connect App,Skylar,42.3129,-71.0686
9241,101002399741,Citizens Connect App,Skylar,42.293,-71.0637
9242,101002399740,Citizens Connect App,Skylar,42.3183,-71.1161
9243,101002399739,Constituent Call,Skylar,42.3048,-71.1097
9244,101002399738,Citizens Connect App,Skylar,42.3789,-71.0395
9245,101002399737,Citizens Connect App,Skylar,42.3625,-71.135
9246,101002399736,Citizens Connect App,Skylar,42.3594,-71.0587
9247,101002399735,City Worker App,Skylar,42.3594,-71.0587
9248,101002399734,Citizens Connect App,Skylar,42.3594,-71.0587
9249,101002399732,Citizens Connect App,Skylar,42.2928,-71.0636
